7,0.0015801970002939925
9,0.006451651999668684
10,0.025361616999362013
3,0.00011460899986559525
7,0.001707667999653495
9,0.006175536000228021
10,0.010225371999695199
3,0.00010027200005424675
7,0.0016492249997099862
9,0.00685481999971671
10,0.030241766000472126
3,0.0005095149990665959
3,0.00018426099995849654
6,0.0010765299994091038
7,0.0022593739995500073
7,0.0033440300012443913
7,0.005184588000702206
7,0.0015160929997364292
8,0.0030497959996864665
8,0.00674679300027492
8,0.004586590999679174
8,0.006272410999372369
8,0.006524663000163855
8,0.006027081999491202
8,0.007273938999787788
9,0.008503162998749758
9,0.008206022999729612
9,0.03910949200144387
9,0.008492864999425365
9,0.009739265000462183
9,0.011536488998899586
